Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Streptococcus pneumoniae,CP000410,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27863,--
Streptococcus pneumoniae,CP000410,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28742,--
Streptococcus pneumoniae,CP000410,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29668,--
Streptococcus pneumoniae,CP000410,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_30136,--
Streptococcus pneumoniae,CP000410,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30330,--
Streptococcus pneumoniae,CP000410,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30466,--
Streptococcus pneumoniae,CP000410,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32466,--
Streptococcus pneumoniae,CP000410,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32575,--
Streptococcus pneumoniae,CP000410,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33358,--
Streptococcus pneumoniae,AE008537,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_258,--
Streptococcus pneumoniae,AE008546,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_414,--
Streptococcus pneumoniae,AE008552,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1933,--
Streptococcus pneumoniae,AE008386,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2560,--
Streptococcus pneumoniae,AE008537,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5829,--
Streptococcus pneumoniae,AE008546,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6671,--
Streptococcus pneumoniae,AE008552,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6934,--
Streptococcus pneumoniae,AE008537,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7254,--
Streptococcus pneumoniae,AE008546,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7436,--
Streptococcus pneumoniae,AE008386,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7492,--
Streptococcus pneumoniae,AE008568,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8474,--
Streptococcus pneumoniae,AE008551,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12228,--
Streptococcus pneumoniae,AE008537,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13312,--
Streptococcus pneumoniae,AE008537,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17213,--
Streptococcus pneumoniae,AE008551,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17714,--
Streptococcus pneumoniae,AE008537,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18364,--
Streptococcus pneumoniae,AE008546,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18396,--
Streptococcus pneumoniae,AE008551,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18952,--
Streptococcus pneumoniae,AE008537,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22989,--
Streptococcus pneumoniae,AE008551,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24703,--
Streptococcus pneumoniae,AE008537,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25741,--
Streptococcus pneumoniae,AE008528,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26219,--
Streptococcus pneumoniae,AE008546,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26521,--
Streptococcus pneumoniae,AE008537,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28858,--
Streptococcus pneumoniae,AE008568,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29089,--
Streptococcus pneumoniae,AE008386,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29926,--
Streptococcus pneumoniae,AE008537,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30289,--
Streptococcus pneumoniae,AE008546,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31333,--
Streptococcus pneumoniae,AE008551,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32030,--
Streptococcus pneumoniae,AE008452,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32122,--
Streptococcus pneumoniae,AE008551,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33074,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1905,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2010,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2014,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2528,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5888,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5919,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6785,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6966,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7015,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7636,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8384,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12078,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_14514,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17172,--
Streptococcus pneumoniae,AE005672,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17724,--
Streptococcus pneumoniae,AE005672,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17734,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17736,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18919,--
Streptococcus pneumoniae,AE005672,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24599,--
Streptococcus pneumoniae,AE005672,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24674,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25539,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25750,--
Streptococcus pneumoniae,AE005672,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27146,--
Streptococcus pneumoniae,AE005672,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28952,--
Streptococcus pneumoniae,AE005672,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29253,--
Streptococcus pneumoniae,AE005672,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29544,--
Streptococcus pneumoniae,AE005672,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31496,--
Streptococcus pneumoniae,AE005672,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31623,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31774,--
Streptococcus pneumoniae,AE005672,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32020,--
Streptococcus pneumoniae,AE005672,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33081,--
Streptococcus pyogenes,M92070,10,10,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_15376,--
Streptococcus pyogenes,AE006479,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_562,--
Streptococcus pyogenes,AE006615,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_712,--
Streptococcus pyogenes,AE006474,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2465,--
Streptococcus pyogenes,AE006496,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3011,--
Streptococcus pyogenes,AE006593,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4442,--
Streptococcus pyogenes,AE006473,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4479,--
Streptococcus pyogenes,AE006473,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5894,--
Streptococcus pyogenes,AE006592,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6276,--
Streptococcus pyogenes,AE006479,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6797,--
Streptococcus pyogenes,AE006638,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6844,--
Streptococcus pyogenes,AE006592,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8055,--
Streptococcus pyogenes,AE006474,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8356,--
Streptococcus pyogenes,AE006479,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_10645,--
Streptococcus pyogenes,AE006474,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13282,--
Streptococcus pyogenes,AE006474,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16723,--
Streptococcus pyogenes,AE006479,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16755,--
Streptococcus pyogenes,AE006473,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17166,--
Streptococcus pyogenes,AE006474,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18754,--
Streptococcus pyogenes,AE006479,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20499,--
Streptococcus pyogenes,AE006479,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22865,--
Streptococcus pyogenes,AE006474,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22932,--
Streptococcus pyogenes,AE006592,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23346,--
Streptococcus pyogenes,AE006474,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23686,--
Streptococcus pyogenes,AE006473,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25776,--
Streptococcus pyogenes,AE006622,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25803,--
Streptococcus pyogenes,AE006592,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27105,--
Streptococcus pyogenes,AE006496,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29087,--
Streptococcus pyogenes,AE006615,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29459,--
Streptococcus pyogenes,AE006638,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29585,--
Streptococcus pyogenes,AE006473,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31481,--
Streptococcus pyogenes,AE006540,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32291,--
Streptococcus pyogenes,AE006479,71,29,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32530,--
Streptococcus pyogenes,AE006479,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33319,--
Streptococcus pyogenes,CP000260,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_13,--
Streptococcus pyogenes,CP000260,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2688,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5824,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6050,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6617,--
Streptococcus pyogenes,CP000260,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6764,--
Streptococcus pyogenes,CP000260,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7790,--
Streptococcus pyogenes,CP000260,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8594,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_9229,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_15479,--
Streptococcus pyogenes,CP000260,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16993,--
Streptococcus pyogenes,CP000260,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17226,--
Streptococcus pyogenes,CP000260,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17825,--
Streptococcus pyogenes,CP000260,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18496,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_19424,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22786,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24709,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25081,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25733,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25802,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25890,--
Streptococcus pyogenes,CP000260,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26563,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27459,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28063,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29263,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29393,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29801,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30708,--
Streptococcus pyogenes,CP000260,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_30862,--
Streptococcus pyogenes,CP000260,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31762,--
Streptococcus pyogenes,CP000260,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32041,--
Streptococcus pyogenes,CP000260,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32843,--
Streptococcus pyogenes,CP000003,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_255,--
Streptococcus pyogenes,CP000003,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_347,--
Streptococcus pyogenes,CP000003,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_817,--
Streptococcus pyogenes,CP000003,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2376,--
Streptococcus pyogenes,CP000003,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2944,--
Streptococcus pyogenes,CP000003,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3954,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5441,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6204,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6691,--
Streptococcus pyogenes,CP000003,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6885,--
Streptococcus pyogenes,CP000003,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7126,--
Streptococcus pyogenes,CP000003,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8492,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_10979,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12516,--
Streptococcus pyogenes,CP000003,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16512,--
Streptococcus pyogenes,CP000003,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16584,--
Streptococcus pyogenes,CP000003,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16689,--
Streptococcus pyogenes,CP000003,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_17700,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20545,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22190,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22349,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22951,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25902,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26079,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26596,--
Streptococcus pyogenes,CP000003,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27011,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_28777,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29290,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29563,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29726,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31021,--
Streptococcus pyogenes,CP000003,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_31274,--
Streptococcus pyogenes,CP000003,75,31,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32443,--
Streptococcus pyogenes,CP000003,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_32510,--
Streptococcus pyogenes,CP000003,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_33305,--
Streptococcus pyogenes,CP000262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_619,--
Streptococcus pyogenes,CP000262,76,32,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3185,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5324,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_5614,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_6056,--
Streptococcus pyogenes,CP000262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7165,--
Streptococcus pyogenes,CP000262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_7327,--
Streptococcus pyogenes,CP000262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_8109,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_11265,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_12184,--
Streptococcus pyogenes,CP000262,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16585,--
Streptococcus pyogenes,CP000262,71,27,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16669,--
Streptococcus pyogenes,CP000262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_16920,--
Streptococcus pyogenes,CP000262,72,28,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_18125,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20439,--
Streptococcus pyogenes,CP000262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_22652,--
Streptococcus pyogenes,CP000262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23390,--
Streptococcus pyogenes,CP000262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24271,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25948,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26388,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_26752,--
Streptococcus pyogenes,CP000262,73,29,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27115,--
Streptococcus pyogenes,CP000262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27355,--
Streptococcus pyogenes,CP000262,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_27743,--
Streptococcus pyogenes,CP000262,74,30,22,No,0,tRNA,0,(()()()),((())()()),--,No,CRW,--,CRW_tRNA_N_29088,--
