Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID2,Reference
Sanguisorba annua,AY634766,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11495,--
Sanguisorba annua,AY634767,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11910,--
Sanguisorba canadensis,AY634768,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15024,--
Sanguisorba filiformis,AY634769,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15467,--
Sanguisorba hakusanensis,AY634770,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_15832,--
Sanguisorba minor,AY634772,26,18,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13059,--
Sanguisorba minor,AY634773,33,25,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_13614,--
Sanguisorba minor,AY634771,29,21,4,No,0,tRNA,0,(),(),--,No,CRW,--,CRW_tRNA_N_14418,--
Sanguisorba officinalis,AY634774,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_10358,--
Sanguisorba officinalis,AJ416465,18,18,0,No,0,tRNA,0,--,--,--,No,CRW,--,CRW_tRNA_N_11583,--
Sanguisorba stipulata,AY634775,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_8903,--
Sanguisorba tenuifolia,AY634776,39,27,6,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11486,--
Sanionia georgico-uncinata,AF161142,61,41,10,No,0,tRNA,0,()(),()(),--,No,CRW,--,CRW_tRNA_N_11929,--
Saprospira grandis,AB071786,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23385,--
Saprospira sp.,AB071782,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23821,--
Saprospira sp.,AB071783,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_25227,--
Saprospira sp.,AB071784,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_23180,--
Saprospira sp.,AB071785,74,30,22,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_24702,--
SAR11 cluster,AY933916,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_40,--
SAR11 cluster,AY933974,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_98,--
SAR11 cluster,AY933929,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_146,--
SAR11 cluster,AY933841,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_150,--
SAR11 cluster,AY933990,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_162,--
SAR11 cluster,AY933724,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_167,--
SAR11 cluster,AY933746,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_214,--
SAR11 cluster,AY933805,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_297,--
SAR11 cluster,AY933760,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_302,--
SAR11 cluster,AY933770,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_311,--
SAR11 cluster,AY934079,72,36,18,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_373,--
SAR11 cluster,AY933893,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_444,--
SAR11 cluster,AY933848,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_498,--
SAR11 cluster,AY933784,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_510,--
SAR11 cluster,AY933794,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_515,--
SAR11 cluster,AY934046,73,35,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_524,--
SAR11 cluster,AY933814,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_596,--
SAR11 cluster,AY933866,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_622,--
SAR11 cluster,AY933876,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_628,--
SAR11 cluster,AY933882,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_751,--
SAR11 cluster,AY933892,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_754,--
SAR11 cluster,AY933988,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_774,--
SAR11 cluster,AY933921,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_820,--
SAR11 cluster,AY933859,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_823,--
SAR11 cluster,AY933849,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_832,--
SAR11 cluster,AY933778,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_913,--
SAR11 cluster,AY933965,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_940,--
SAR11 cluster,AY933975,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_946,--
SAR11 cluster,AY933735,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_964,--
SAR11 cluster,AY933981,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_971,--
SAR11 cluster,AY933874,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1109,--
SAR11 cluster,AY933864,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1114,--
SAR11 cluster,AY933763,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1190,--
SAR11 cluster,AY933933,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1286,--
SAR11 cluster,AY933951,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1346,--
SAR11 cluster,AY934011,73,35,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1412,--
SAR11 cluster,AY933915,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1468,--
SAR11 cluster,AY933708,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1502,--
SAR11 cluster,AY933830,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1552,--
SAR11 cluster,AY933820,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1559,--
SAR11 cluster,AY933745,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1562,--
SAR11 cluster,AY933983,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1625,--
SAR11 cluster,AY933727,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1631,--
SAR11 cluster,AY933737,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1632,--
SAR11 cluster,AY933914,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1833,--
SAR11 cluster,AY933959,76,38,19,No,0,tRNA,0,(()()()),((()()())),--,No,CRW,--,CRW_tRNA_N_1894,--
SAR11 cluster,AY933831,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1896,--
SAR11 cluster,AY933843,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1921,--
SAR11 cluster,AY933853,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1928,--
SAR11 cluster,AY933736,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1971,--
SAR11 cluster,AY933726,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1976,--
SAR11 cluster,AY933982,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1982,--
SAR11 cluster,AY933992,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1986,--
SAR11 cluster,AY933710,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1990,--
SAR11 cluster,AY933700,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_1997,--
SAR11 cluster,AY933865,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2051,--
SAR11 cluster,AY933807,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2061,--
SAR11 cluster,AY933881,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2201,--
SAR11 cluster,AY933828,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2266,--
SAR11 cluster,AY933927,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2309,--
SAR11 cluster,AY933894,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2367,--
SAR11 cluster,AY933748,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2384,--
SAR11 cluster,AY933955,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2389,--
SAR11 cluster,AY933699,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2399,--
SAR11 cluster,AY933715,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2446,--
SAR11 cluster,AY933870,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2467,--
SAR11 cluster,AY933908,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2473,--
SAR11 cluster,AY933767,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2545,--
SAR11 cluster,AY933777,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2549,--
SAR11 cluster,AY933751,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2608,--
SAR11 cluster,AY933690,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2631,--
SAR11 cluster,AY933723,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2690,--
SAR11 cluster,AY933901,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2855,--
SAR11 cluster,AY933691,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2872,--
SAR11 cluster,AY933825,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2881,--
SAR11 cluster,AY933740,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_2925,--
SAR11 cluster,AY934004,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3029,--
SAR11 cluster,AY933926,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3206,--
SAR11 cluster,AY933792,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3219,--
SAR11 cluster,AY933782,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3222,--
SAR11 cluster,AY933688,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3226,--
SAR11 cluster,AY933698,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3236,--
SAR11 cluster,AY933954,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3250,--
SAR11 cluster,AY933759,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3294,--
SAR11 cluster,AY933871,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3308,--
SAR11 cluster,AY933776,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3372,--
SAR11 cluster,AY933720,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3456,--
SAR11 cluster,AY933994,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3460,--
SAR11 cluster,AY933799,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3470,--
SAR11 cluster,AY933970,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3686,--
SAR11 cluster,AY933960,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3692,--
SAR11 cluster,AY933956,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3742,--
SAR11 cluster,AY933946,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3744,--
SAR11 cluster,AY933897,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3760,--
SAR11 cluster,AY933887,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3767,--
SAR11 cluster,AY933739,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3819,--
SAR11 cluster,AY933934,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3839,--
SAR11 cluster,AY933811,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3915,--
SAR11 cluster,AY933979,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3916,--
SAR11 cluster,AY933716,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_3987,--
SAR11 cluster,AY933896,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4018,--
SAR11 cluster,AY933947,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4065,--
SAR11 cluster,AY933935,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4085,--
SAR11 cluster,AY933791,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4087,--
SAR11 cluster,AY933781,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4093,--
SAR11 cluster,AY933738,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4147,--
SAR11 cluster,AY933978,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4166,--
SAR11 cluster,AY933968,76,38,19,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4172,--
SAR11 cluster,AY933717,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4233,--
SAR11 cluster,AY933913,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_4488,--
SAR11 cluster,AY933794,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20678,--
SAR11 cluster,AY933769,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20685,--
SAR11 cluster,AY933807,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20692,--
SAR11 cluster,AY933689,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20730,--
SAR11 cluster,AY933962,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20765,--
SAR11 cluster,AY933927,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20769,--
SAR11 cluster,AY933754,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20777,--
SAR11 cluster,AY933711,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20781,--
SAR11 cluster,AY933882,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20804,--
SAR11 cluster,AY933946,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20813,--
SAR11 cluster,AY933903,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20820,--
SAR11 cluster,AY933690,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20828,--
SAR11 cluster,AY933770,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20872,--
SAR11 cluster,AY933735,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20874,--
SAR11 cluster,AY933823,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20882,--
SAR11 cluster,AY933866,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20885,--
SAR11 cluster,AY933708,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20890,--
SAR11 cluster,AY934004,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20924,--
SAR11 cluster,AY933986,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20926,--
SAR11 cluster,AY933899,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20947,--
SAR11 cluster,AY933821,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20982,--
SAR11 cluster,AY933864,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_20985,--
SAR11 cluster,AY933979,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21004,--
SAR11 cluster,AY934006,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21010,--
SAR11 cluster,AY933984,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21011,--
SAR11 cluster,AY933692,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21036,--
SAR11 cluster,AY933901,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21062,--
SAR11 cluster,AY933772,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21068,--
SAR11 cluster,AY933737,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21071,--
SAR11 cluster,AY933859,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21082,--
SAR11 cluster,AY933960,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21103,--
SAR11 cluster,AY933925,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21108,--
SAR11 cluster,AY933880,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21149,--
SAR11 cluster,AY933838,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21160,--
SAR11 cluster,AY933756,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21164,--
SAR11 cluster,AY933713,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21166,--
SAR11 cluster,AY933805,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21178,--
SAR11 cluster,AY933879,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21254,--
SAR11 cluster,AY933752,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21257,--
SAR11 cluster,AY933717,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21260,--
SAR11 cluster,AY933884,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21284,--
SAR11 cluster,AY933921,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21304,--
SAR11 cluster,AY933959,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21326,--
SAR11 cluster,AY933792,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21367,--
SAR11 cluster,AY933844,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21385,--
SAR11 cluster,AY933980,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21410,--
SAR11 cluster,AY933938,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21435,--
SAR11 cluster,AY933825,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21462,--
SAR11 cluster,AY933860,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21464,--
SAR11 cluster,AY933776,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21504,--
SAR11 cluster,AY933733,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21508,--
SAR11 cluster,AY933940,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21530,--
SAR11 cluster,AY933905,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21534,--
SAR11 cluster,AY933696,76,36,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21546,--
SAR11 cluster,AY933774,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21560,--
SAR11 cluster,AY933731,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21563,--
SAR11 cluster,AY933789,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21572,--
SAR11 cluster,AY933694,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21584,--
SAR11 cluster,AY933982,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21650,--
SAR11 cluster,AY933827,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21676,--
SAR11 cluster,AY933749,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21683,--
SAR11 cluster,AY933728,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21736,--
SAR11 cluster,AY933846,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21751,--
SAR11 cluster,AY933790,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21765,--
SAR11 cluster,AY933886,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21777,--
SAR11 cluster,AY933750,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21788,--
SAR11 cluster,AY933715,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21791,--
SAR11 cluster,AY933966,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21816,--
SAR11 cluster,AY933923,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21819,--
SAR11 cluster,AY934019,77,37,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21827,--
SAR11 cluster,AY933736,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21836,--
SAR11 cluster,AY933773,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21839,--
SAR11 cluster,AY933693,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21883,--
SAR11 cluster,AY933900,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21903,--
SAR11 cluster,AY933978,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21927,--
SAR11 cluster,AY934007,78,38,20,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21935,--
SAR11 cluster,AY933985,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21937,--
SAR11 cluster,AY933898,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21949,--
SAR11 cluster,AY933865,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21980,--
SAR11 cluster,AY933820,77,35,21,No,0,tRNA,0,(()()()),(()()()),--,No,CRW,--,CRW_tRNA_N_21983,--
